0.9990238543937053,0.03601231062488275,0.025582469850155068,4.239737646274989,-0.03678029495138752,0.9988665263616002,0.0302127730857956,-1.9771333201696066,-0.024465441933195522,-0.031124211656300436,0.9992160801686053,-2.560039291646383
0.9989619031719414,0.037124234858511546,0.026399062295265525,4.370008524809492,-0.037940965514080646,0.9987945877301655,0.03114128001004217,-2.0426619300827404,-0.025211148170693094,-0.03211055858109039,0.9991663103055811,-2.640743019868772
0.9988980053438684,0.03823528264348298,0.027216796402862547,4.50014855223904,-0.03910226680572935,0.9987204972604277,0.03206880423667147,-2.1084150369288146,-0.025955813189623526,-0.03309770458064055,0.9991150503265089,-2.721484895064627
0.9988322783077058,0.03934546000549909,0.028035426915449017,4.6301426187882555,-0.04026417812584709,0.9986441349665971,0.032995342239123655,-2.1743948207765165,-0.026699198571403033,-0.034085636616431984,0.9990622406267334,-2.8022649172345453
0.9987646020776686,0.04045477126909859,0.02885507284847984,4.760005751430754,-0.04142670550013898,0.9985655621353485,0.03392090554614334,-2.2405986319643283,-0.027441419800035987,-0.03507436958962705,0.9990078812062595,-2.8830869010752096
0.9986950405279972,0.041563187084723535,0.029675847709888636,4.889722881791812,-0.0425898679279244,0.998484773591562,0.034845472561901555,-2.3070288853572265,-0.028182594222163574,-0.03606389232435601,0.9989520316697372,-2.9639432171926856
0.9986235858960006,0.04267072645169071,0.030497513690367094,5.019309036845073,-0.0437536213848619,0.9984018332094725,0.03576906187832931,-2.3736829312936862,-0.02892248155656285,-0.03705420482061944,0.9988946324125113,-3.044837680283642
0.9985502433568093,0.04377736604614479,0.03132030320250689,5.148749148216041,-0.044917995220514026,0.9983166158281701,0.036691642603630156,-2.440563184638858,-0.029661314633876605,-0.03804529590254472,0.9988356834345924,-3.125770290348683
0.9984749464486176,0.04488311451716236,0.03214397617287935,5.278043174503836,-0.04608295576078009,0.9982292440210047,0.037613246170169104,-2.507669410596286,-0.03039885689817452,-0.03903717674600505,0.998775244340614,-3.2067410473878226
0.9983977823337122,0.04598808061389632,0.03296877299835817,5.407206101280735,-0.04724865407799046,0.9981396159151079,0.03853383931123381,-2.574998724707811,-0.031135339317447986,-0.04002982872454196,0.9987132555259428,-3.2877461367031984
0.9983187018484397,0.047092023514184934,0.03379444022451604,5.536222901573467,-0.048414811351344185,0.9980478100953067,0.03945344353423974,-2.642553776635129,-0.0318705253357713,-0.04102326301403858,0.9986497765952118,-3.368789372992673
0.998237746393773,0.04819518404019041,0.03462122968855517,5.665108519553371,-0.049581662377306004,0.9979537479767738,0.04037204650350813,-2.7103314471236253,-0.03260464964642633,-0.04201747961448267,0.9985847479437877,-3.4498669415583976
0.9981548598581469,0.04929754149143109,0.035448895162640756,5.793847969648112,-0.05074923218089001,0.9978575469577393,0.04128965019552245,-2.7783346206314583,-0.033337470105545566,-0.04301247107529711,0.9985181695716597,-3.530982657098228
0.9980700776526451,0.0503989844953788,0.03627766776558179,5.922441169055702,-0.05191737833885222,0.9977590663519323,0.04220623105587691,-2.84656282756562,-0.03406922513170968,-0.04400821504474191,0.998450101083483,-3.61213270491492
0.9979833971896966,0.05149949235155287,0.03710730666626533,6.050903144749469,-0.053086086176408524,0.9976584235575823,0.04312180336091782,-2.915013418264504,-0.03479966885575942,-0.045004726423981706,0.9983804828746021,-3.6933170850078625
0.9978947804706785,0.05259919280842409,0.037938053776941434,6.1792188283550615,-0.054255483442034624,0.9975555805760554,0.04403636815596632,-2.9836888075932606,-0.03552903969627273,-0.04600201266359071,0.9983093149450275,-3.7745357973776734
0.9978042680817739,0.05369795379298311,0.03876966286977271,6.307388178471513,-0.05542545706203354,0.9974505141193108,0.04494992741750722,-3.0525887607554267,-0.036257099234671235,-0.04700005513712267,0.9982366568993933,-3.855788842024353
0.9977119135469876,0.05479578998000866,0.039602365063573355,6.435426222072266,-0.05659596733661232,0.9973432267749085,0.045862457591132104,-3.121710628089396,-0.03698408216424225,-0.04799885384457703,0.9981624491330653,-3.937076218947304
0.9976175994680795,0.05589268669472201,0.04043592621772454,6.563317849381946,-0.05776703496624696,0.9972337159552883,0.04677397791566465,-3.191056589663855,-0.03770974634112107,-0.048998408785954344,0.9980867512506775,-4.018397928147138
0.9975214052446506,0.05698873631033359,0.041270461568189636,6.69106306040058,-0.05893876699892915,0.9971220584724863,0.04768447844824735,-3.2606266454788084,-0.03843420724930111,-0.04999871996125227,0.9980095036475903,-4.099753969623855
0.9974233507624187,0.058083729055402836,0.04210607771975997,6.818661855127971,-0.06011093296274003,0.9970081568139852,0.048593955289633284,-3.3304207955341703,-0.03915758782336642,-0.050999779919897244,0.9979307063238088,-4.181140528680189
0.9973233522614254,0.05917787037683143,0.042942546353827084,6.9461291777357985,-0.061283744330278896,0.9968920472056279,0.04950239466039399,-3.4004359205754966,-0.03987963846886601,-0.052001577486010184,0.9978504188839679,-4.262561420012823
0.9972214736159164,0.0602711896241773,0.04378010442016889,7.073450001250592,-0.06245722010086783,0.9967737348225341,0.050409804296348636,-3.470674670264394,-0.04060060132966609,-0.05300412383546082,0.9977685817234329,-4.3440166436223535
0.9971176889502845,0.061363529699412056,0.04461862028001872,7.200624284271328,-0.0636312135267168,0.9966532524882173,0.05131617989982049,-3.5411368098043248,-0.041320349745900854,-0.05400740779238583,0.9976852544468431,-4.425502384811523
0.997012000852085,0.06245490095277667,0.04545797438183368,7.327651985396955,-0.06480573928260203,0.9965305415035628,0.05222153443546909,-3.611822104398822,-0.04203876823357062,-0.05501143680736409,0.9976003774495481,-4.507018643580345
0.9969044067337676,0.06354528870949161,0.04629839849131541,7.4545331046276715,-0.06598078269374981,0.9964055992810105,0.05312584068019267,-3.682730554047975,-0.042756087760674306,-0.05601619225394468,0.9975139507315587,-4.588569234626071
0.9967949247082484,0.06463482936710378,0.04713978168808525,7.581267579861873,-0.06715644648360865,0.9962785103952768,0.05402910555504409,-3.7538618065570084,-0.043472189117919335,-0.05702168158270409,0.9974260338975146,-4.670150343251457
0.9966835573630872,0.06572349960175836,0.04798212030345112,7.707855390399061,-0.06833274532695716,0.9961491496854517,0.05493132841313201,-3.8252157445276964,-0.04418706858001498,-0.058027904793640596,0.9973365673427709,-4.751761969456503
0.9965702814102427,0.06681117598952244,0.04882539966263169,7.834311542512211,-0.06950954715078683,0.9960176164368437,0.05583250666689756,-3.896789600900192,-0.04490072614696514,-0.05903485071089088,0.9972456106719718,-4.833404113240611
0.9964550968497146,0.06789785853039633,0.04966962278743421,7.960620947126415,-0.0706868519550975,0.9958839106494529,0.05673264463192417,-3.968585673141419,-0.045613154368189225,-0.06004252678503553,0.9971531042804727,-4.915076774604394
0.9963380623806178,0.06898355757461958,0.05051478557491692,8.086783604241504,-0.07186464938964857,0.995747973624165,0.05763172267095965,-4.040603961251296,-0.04632435696897519,-0.06105090693904072,0.9970591077729184,-4.996776138850585
0.9962190761300833,0.07006836117086518,0.051360891046887056,8.212799472456709,-0.07304304820359357,0.9956098208863404,0.058529745099587416,-4.112844230433449,-0.047034326498744505,-0.062060006074064145,0.9969635615446643,-5.078506020676457
0.9960981993847862,0.07115225896889278,0.05220793424086986,8.338668510371065,-0.07422205272147056,0.9954695111350942,0.05942671860830679,-4.185306245891411,-0.047743062957494406,-0.06306983164068813,0.9968664655957099,-5.160266420082017
0.9959754727309251,0.07223517327026974,0.05305602434921422,8.464390697283903,-0.07540154986959033,0.9953269701459506,0.06032262462309343,-4.257989890226874,-0.048450681829224844,-0.06408036128717266,0.9967678795307053,-5.24205352237
0.9958507891205004,0.07331717744889049,0.05390493392180323,8.589965991794458,-0.07658161904754379,0.9951822108567103,0.061217487345244466,-4.330894928643456,-0.04915694097006936,-0.0650916136399663,0.99666780334964,-5.323871142237685
0.9957242530139465,0.07439815843106264,0.05475477150410095,8.71539436285181,-0.0777621661809587,0.9950352738535673,0.06211129186942762,-4.404021185043739,-0.0498619633146053,-0.06610357379791369,0.9965661774478743,-5.405715464987807
0.9955957858264408,0.07547834668870707,0.05560565556651835,8.840675779405444,-0.07894343209199971,0.9948861392508095,0.06300400990931328,-4.4773684833304515,-0.05056586062153977,-0.06711622685984311,0.9964630018254139,-5.487590305317639
0.9954654557925647,0.07655750742536419,0.0564574635357027,8.96581021040447,-0.08012511725938701,0.9947347656474742,0.06389565011397888,-4.550936647406171,-0.051268509956296504,-0.06812957282576396,0.9963583360868982,-5.569491848529914
0.995333214563444,0.07763563029079365,0.057310177502427666,9.090797635148334,-0.08130729073247615,0.9945812117426761,0.06478622823933636,-4.624725559872669,-0.05196991131887611,-0.06914361914625852,0.9962521206276812,-5.6514200946246405
0.9951991156630732,0.0787127152849958,0.05816381214146937,9.215638001885878,-0.08248991281146906,0.9944254775364153,0.06567574687294717,-4.698734927234366,-0.0526700647092771,-0.07015837327190742,0.9961444150524081,-5.733375043601832
0.9950630952172168,0.07978874773319121,0.05901835342494174,9.340331284741524,-0.08367296449704874,0.9942675604411316,0.06656419975855518,-4.772964602743478,-0.053368962676922094,-0.07117382030155006,0.996035159756434,-5.815356695461489
0.9949251946268373,0.0808639581073005,0.059873809115522654,9.464862425691138,-0.08485668058567483,0.9941074405711133,0.0674515428718255,-4.847417059964272,-0.05406660522180415,-0.07218993788343411,0.9959244143444047,-5.897365050204208
0.9947853776660924,0.08193814096042182,0.06073017274431431,9.589246418069791,-0.0860408556304451,0.993945081700518,0.06833781289970366,-4.9220894584630095,-0.054762988618639034,-0.07320673346814838,0.9958121192116745,-5.979400107829406
0.9946436805608295,0.083011491389217,0.06158757205978458,9.713483230826654,-0.08722569507826428,0.9937805787543025,0.06922297184355737,-4.996981622142265,-0.05545823207671023,-0.07422421450626698,0.9956983339628943,-6.061458053639818
0.9945000619100807,0.08408378494746707,0.062445871329186185,9.837572829029796,-0.08841096413267009,0.9936138316323895,0.0701070600769335,-5.072093352892608,-0.05615221266144483,-0.07524238099779758,0.995582998993413,-6.1435427023327165
0.9943545804129608,0.08515501128493172,0.06330505458395772,9.961515179040788,-0.08959665244342188,0.9934448990338934,0.07099008234966257,-5.147424459941835,-0.0568449303728405,-0.07626124039332248,0.9954661739078741,-6.225650239210843
0.9942072135961969,0.08622537584851178,0.06416515289273043,10.085310249809083,-0.09078297580766229,0.9932738171846576,0.07187199118135798,-5.222974767192678,-0.0575363777603129,-0.07728076289051111,0.9953477991016354,-6.30778447897147
0.9940579252339469,0.08729468354154675,0.0650261418773724,10.20894297813524,-0.09196972877848925,0.993100491159724,0.07275283901488107,-5.298746718859771,-0.05822655854915841,-0.07830097084111172,0.9952279341793396,-6.38994160691793
0.9939067895506861,0.08836301206246734,0.06588801656645814,10.332428361235714,-0.09315698905433419,0.9929249951835692,0.07363256823225016,-5.37473749652154,-0.05891546156350119,-0.07932184189338075,0.9951065195363428,-6.472121623049631
0.9937537858459335,0.08943028371284219,0.06675077782847395,10.455766365472442,-0.09434463923696748,0.9927472550317172,0.07451121681419345,-5.45094690940595,-0.059603094253925314,-0.08034338349790054,0.994983614777289,-6.5543283420638545
0.9935988174219406,0.09049653649130454,0.0676144215604807,10.578956959794453,-0.0955328174251001,0.9925673984526384,0.07538876512345746,-5.5273747814155705,-0.06028944916985138,-0.08136558820409166,0.9948592199021786,-6.63655794926332
0.9934420396755704,0.09156173239922016,0.06847894236576174,10.70198507582748,-0.09672137516978026,0.9923852976978629,0.07626520086017674,-5.604023527415553,-0.060974526311275846,-0.08238844111079179,0.9947332753063667,-6.718810444648653
0.9932832972099646,0.09262591978546364,0.06934446821438647,10.824865699143885,-0.09791046091996217,0.992201021816746,0.07714052767513932,-5.68089026294783,-0.06165843743691122,-0.08341194966858087,0.9946057809898587,-6.80108582821925
0.9931227022482275,0.09368913834983339,0.07021086919561277,10.9475988090432,-0.09910002462560454,0.9920145172852929,0.07801475292364252,-5.7579748706141665,-0.06234106706275443,-0.08443612132803664,0.9944767965572938,-6.883384099975125
0.9929602167917255,0.09475146579076013,0.07107815048456098,11.070184374474593,-0.10029019403517776,0.99182585832798,0.0788878472561289,-5.835277174317138,-0.06302241146351403,-0.08546093373741553,0.9943463220086728,-6.965701445219004
0.9927959013123644,0.09581256891287157,0.07194628489394528,11.192607316713577,-0.10148062560306836,0.9916350467175985,0.07975983614081436,-5.912799530222863,-0.06370246318861433,-0.08648639434731273,0.9942142977393491,-7.048041678648765
0.9926296107635216,0.09687267386355151,0.07281529314215106,11.31488265238329,-0.10267152647734316,0.9914420012817606,0.08063073079642981,-5.9905392299706115,-0.06438122596334743,-0.08751251060829718,0.9940807833539682,-7.130404800263818
0.9924614884190283,0.09793189804102846,0.07368516961086019,11.437010329732402,-0.10386302270530788,0.9912467427209485,0.08150047727368954,-6.068495980064736,-0.06505869233712368,-0.0885392527180418,0.993945778852531,-7.212786995366898
