0.9999999999999999,1.3579434950344288e-17,-1.6564661084321801e-18,0.0,1.3579434950344288e-17,1.0,2.6281403611118873e-19,0.0,-1.6564661084321801e-18,2.6281403611118873e-19,1.0,0.0
0.9999997394000373,-0.00034754923248226527,-0.000632779099660177,0.009925524639902483,0.0003477931840774042,0.9999998652322054,0.0003854548907141639,-3.995487151020605e-05,0.000632645049830513,-0.0003856748665225224,0.9999997255075318,0.000647982407407266
0.9999932162748267,-0.00023191878204207252,-0.003676087322985808,0.034707601436388624,0.00023776754472255214,0.9999987066135314,0.0015906721406906952,-0.00029577795684399,0.003675713661638709,-0.0015915354042650247,0.9999919780398914,0.002468176470398209
0.9999681717620634,0.002392587807896038,-0.007611240793559935,0.06939514130510216,-0.002385395140508609,0.9999966999353488,0.0009539436228601116,-0.00041897833742154944,0.007613498069854717,-0.0009357574437133087,0.9999705790697778,0.0053272674993687374
0.9999441963046811,0.0009202353782790544,-0.010524136232186242,0.10370123898572872,-0.0008826997685555916,0.999993235411325,0.0035707103927166213,-0.00037119623474635155,0.010527350934762442,-0.003561221481265399,0.9999382443850507,0.008342406490184917
0.9999490471432267,0.004748987521217406,-0.008907874879904534,0.14374716216794128,-0.004746897746127857,0.9999887007189415,0.00025572686824539817,-0.0015322124151249117,0.008908988671028763,-0.00021342906704070394,0.9999602913960599,0.011857440250071516
0.9999672270359626,0.0033246611893972627,-0.007381834594694487,0.17778702041216524,-0.003277225660691756,0.999973964790464,0.006428804959630361,-0.0014033165779065992,0.007403016005427542,-0.0064044023308799,0.9999520883446404,0.014945029470190718
0.9999476579449562,0.008753879738731016,-0.005296315692667183,0.21797032906151317,-0.008773450036277488,0.9999547292942599,-0.003683196506301191,-0.0032875193420793813,0.00526383366544768,0.0037294706813328924,0.9999791913352893,0.01768759635681727
0.9999476579449562,0.008753879738731016,-0.005296315692667183,0.21797032906151317,-0.008773450036277488,0.9999547292942599,-0.003683196506301191,-0.0032875193420793813,0.00526383366544768,0.0037294706813328924,0.9999791913352893,0.01768759635681727
0.9999476579449562,0.008753879738731016,-0.005296315692667183,0.21797032906151317,-0.008773450036277488,0.9999547292942599,-0.003683196506301191,-0.0032875193420793813,0.00526383366544768,0.0037294706813328924,0.9999791913352893,0.01768759635681727
0.9999476579449562,0.008753879738731016,-0.005296315692667183,0.21797032906151317,-0.008773450036277488,0.9999547292942599,-0.003683196506301191,-0.0032875193420793813,0.00526383366544768,0.0037294706813328924,0.9999791913352893,0.01768759635681727
0.9999476579449562,0.008753879738731016,-0.005296315692667183,0.21797032906151317,-0.008773450036277488,0.9999547292942599,-0.003683196506301191,-0.0032875193420793813,0.00526383366544768,0.0037294706813328924,0.9999791913352893,0.01768759635681727
0.9999476579449562,0.008753879738731016,-0.005296315692667183,0.21797032906151317,-0.008773450036277488,0.9999547292942599,-0.003683196506301191,-0.0032875193420793813,0.00526383366544768,0.0037294706813328924,0.9999791913352893,0.01768759635681727
0.9999476579449562,0.008753879738731016,-0.005296315692667183,0.21797032906151317,-0.008773450036277488,0.9999547292942599,-0.003683196506301191,-0.0032875193420793813,0.00526383366544768,0.0037294706813328924,0.9999791913352893,0.01768759635681727
0.9999476579449562,0.008753879738731016,-0.005296315692667183,0.21797032906151317,-0.008773450036277488,0.9999547292942599,-0.003683196506301191,-0.0032875193420793813,0.00526383366544768,0.0037294706813328924,0.9999791913352893,0.01768759635681727
0.9999073020636247,-0.011844679088826394,-0.006714972607983744,0.4951577137216023,0.01165816262454016,0.9995629464807967,-0.02716621554151402,-0.013943450380569877,0.007033812910721195,0.02708541304671099,0.9996083762534337,0.031140231332265067
0.9999230153247478,-0.012027075331886352,-0.0030517016276626926,0.5394728671720718,0.011927203653937788,0.9994522790773771,-0.030868813712766445,-0.016234031847509156,0.0034212916947610234,0.03083003902036318,0.9995187859450874,0.03202348856334103
